athlete_id,Player,Team,Conference,Power 5,Height,Weight,Stars,Position,Season,Class,Year out of HS,Year Played,Games Played,Standard Points,Half PPR Points,PPR Points,QBR,Yards Per Att,Adjusted Yds Per Att,Total Adj Net Yds Per Att,Completion Pct,Rush Yds MS,Rush TD MS,Rush EPA Share,EPA Per Play,Pass EPA Per Play,Rush EPA Per Play,Total EPA,Total Pass EPA,Total Rush EPA,Points Added,TD Rate,Int Rate,TD-Int Rate,Pass Att,Pass Comp,Pass Yds,Pass TDs,Pass Int,Rush Att,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,KR,KR Yds,KR TDs,PR,PR Yds,PR TDs,Standard Points per Game,Half PPR Points per Game,PPR Points per Game,Rush Yds MS (Games Played),Rush TD MS (Games Played),Pass Att per Game,Pass Comp per Game,Pass Yds per Game,Pass TDs per Game,Pass Int per Game,Rush Att per Game,Rush Yds per Game,Rush TDs per Game,Rec per Game,Rec Yds per Game,Rec TDs per Game,KR per Game,KR Yds per Game,KR TDs per Game,PR per Game,PR Yds per Game,PR TDs per Game,NFL Height,NFL Weight,NFL Forty,NFL Bench,NFL Vertical,NFL Broad Jump,NFL Cone,NFL Shuttle,Draft Round,Draft Pick,Draft Pick Overall,Top 5 Finishes,Top 12 Finishes,Top 24 Finishes,Avg PPR PPG Seasons 1-3,Top.X.Finishes.Y.N,player_select,headshot_url,logo
550477,Damion Terry,Michigan State,Big Ten,Y,76,220,4,QB,2016,2018,4,4,7,28.1,28.6,29.1,NA,5.5,4.96,4.62,47.8,0.041,0.0714,0.4,0.08,0.07,0.1,6,3,2,NA,0.0217,0.0217,1,46,22,253,1,1,26,85,1,1,15,0,0,0,0,0,0,0,4,4.1,4.2,0.0639,0.0909,6.6,3.1,36.1,0.1,0.1,3.7,12.1,0.1,0.1,2.1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Damion Terry | Michigan State,https://a.espncdn.com/i/headshots/college-football/players/full/550477.png,http://a.espncdn.com/i/teamlogos/ncaa/500/127.png
534449,Trevor Knight,Texas A&M,SEC,Y,73,NA,4,QB,2015,2017,4,4,6,29.1,29.1,29.1,NA,7.62,6.38,6.14,55,0.0239,0.0312,0.3,0.4,0.37,0.48,22,16,7,NA,0.05,0.05,1,40,22,305,2,2,16,69,1,0,0,0,0,0,0,0,0,0,4.9,4.9,4.9,0.0428,0.0588,6.7,3.7,50.8,0.3,0.3,2.7,11.5,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Trevor Knight | Texas A&M,https://a.espncdn.com/i/headshots/college-football/players/full/534449.png,http://a.espncdn.com/i/teamlogos/ncaa/500/245.png
161062,Erik Ainge,Tennessee,SEC,Y,NA,NA,4,PRO,2005,2008,2,2,8,29.1,29.1,29.1,NA,5.08,3.6,2.71,45.5,-0.0454,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0345,0.0483,0.7143,145,66,737,5,7,24,-64,0,0,0,0,0,0,0,0,0,0,3.6,3.6,3.6,-0.0681,0,18.1,8.2,92.1,0.6,0.9,3,-8,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Erik Ainge | Tennessee,https://a.espncdn.com/i/headshots/college-football/players/full/161062.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2633.png
4258191,Dylan McCaffrey,Michigan,Big Ten,Y,77,220,4,QB,2018,2021,2,2,5,28.9,28.9,28.9,NA,8.4,11.07,11.4,53.3,0.0375,0.0385,0.3,0.73,0.77,0.67,18,12,6,NA,0.1333,0,Inf,15,8,126,2,0,10,99,1,0,0,0,0,0,0,0,0,0,5.8,5.8,5.8,0.0805,0.0714,3,1.6,25.2,0.4,0,2,19.8,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dylan McCaffrey | Michigan,https://a.espncdn.com/i/headshots/college-football/players/full/4258191.png,http://a.espncdn.com/i/teamlogos/ncaa/500/130.png
515946,Kiehl Frazier,Auburn,SEC,Y,74,NA,4,DB,2012,2014,2,2,9,27.9,28.4,28.9,NA,6.49,3.73,2.52,53.4,-0.0197,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0172,0.069,0.2493,116,62,753,2,8,42,-35,0,1,33,1,0,0,0,0,0,0,3.1,3.2,3.2,-0.023,0,12.9,6.9,83.7,0.2,0.9,4.7,-3.9,0,0.1,3.7,0.1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kiehl Frazier | Auburn,https://a.espncdn.com/i/headshots/college-football/players/full/515946.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2.png
162068,Will Hudgens,Memphis,Conference USA,N,76,NA,3,QB,2008,2010,5,4,7,28.9,28.9,28.9,NA,5.12,5.75,5.29,41.7,0.0316,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0.0417,2.9976,24,10,123,3,1,21,80,1,0,0,0,0,0,0,0,0,0,4.1,4.1,4.1,0.0643,0.1,3.4,1.4,17.6,0.4,0.1,3,11.4,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Will Hudgens | Memphis,https://a.espncdn.com/i/headshots/college-football/players/full/162068.png,http://a.espncdn.com/i/teamlogos/ncaa/500/235.png
4050370,Keon Howard,Tulane,American Athletic,N,73,215,3,QB,2016,2021,1,1,3,27.8,28.3,28.8,NA,7.3,4.1,4.2,44,0.0663,0.0769,0.8,0.22,0.07,0.48,20,4,15,NA,0.02,0.08,0.25,50,22,365,1,4,44,150,2,1,2,0,0,0,0,0,0,0,9.3,9.4,9.6,0.2976,0.2222,16.7,7.3,121.7,0.3,1.3,14.7,50,0.7,0.3,0.7,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Keon Howard | Tulane,https://a.espncdn.com/i/headshots/college-football/players/full/4050370.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2655.png
554528,Nate Romine,Air Force,Mountain West,N,71,190,2,QB,2015,2018,3,3,2,28.8,28.8,28.8,NA,7.94,7.67,6.72,38.9,0.0248,0.0222,0.5,0.36,0.36,0.36,14,7,8,NA,0.1111,0.0556,1.9982,18,7,143,2,1,22,111,1,0,0,0,0,0,0,0,0,0,14.4,14.4,14.4,0.135,0.1,9,3.5,71.5,1,0.5,11,55.5,0.5,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Nate Romine | Air Force,https://a.espncdn.com/i/headshots/college-football/players/full/554528.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2005.png
535318,Jeff Lindquist,Washington,Pac-12,Y,75,NA,4,TE,2014,2017,3,3,7,28.8,28.8,28.8,NA,5.4,6.07,6.2,33.3,0.0239,0.087,3.1,0.18,-1.03,0.87,2,-4,6,NA,0.0333,0,Inf,30,10,162,1,0,16,63,2,0,0,0,0,0,0,0,0,0,4.1,4.1,4.1,0.0566,0.2857,4.3,1.4,23.1,0.1,0,2.3,9,0.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jeff Lindquist | Washington,https://a.espncdn.com/i/headshots/college-football/players/full/535318.png,http://a.espncdn.com/i/teamlogos/ncaa/500/264.png
504908,Grant Hedrick,Boise State,Mountain West,N,72,NA,3,QB,2012,2015,3,3,7,27.8,28.3,28.8,NA,6.82,6.82,5.78,70.6,0.0146,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,17,12,116,0,0,19,32,3,1,20,0,0,0,0,0,0,0,4,4,4.1,0.0244,0.1579,2.4,1.7,16.6,0,0,2.7,4.6,0.4,0.1,2.9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Grant Hedrick | Boise State,https://a.espncdn.com/i/headshots/college-football/players/full/504908.png,http://a.espncdn.com/i/teamlogos/ncaa/500/68.png
237276,Bryan Ellis,UAB,Conference USA,N,74,NA,2,QB,2011,2012,5,3,4,28.8,28.8,28.8,NA,5.85,4.39,4.12,52.8,0.0071,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0157,0.0394,0.3985,127,67,743,2,5,11,11,0,0,0,0,0,0,0,0,0,0,7.2,7.2,7.2,0.0347,0,31.8,16.8,185.8,0.5,1.2,2.8,2.8,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Bryan Ellis | UAB,https://a.espncdn.com/i/headshots/college-football/players/full/237276.png,http://a.espncdn.com/i/teamlogos/ncaa/500/5.png
502753,Quinn Mecham,Kansas,Big 12,Y,74,NA,3,QB,2010,2012,3,1,6,28.8,28.8,28.8,NA,5.43,4.01,3.19,59.8,0.0037,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0392,0.049,0.8,102,61,554,4,5,28,6,0,0,0,0,0,0,0,0,0,0,4.8,4.8,4.8,0.0075,0,17,10.2,92.3,0.7,0.8,4.7,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Quinn Mecham | Kansas,https://a.espncdn.com/i/headshots/college-football/players/full/502753.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2305.png
157532,Dan Nicholson,Northern Illinois,Mid-American,N,NA,NA,3,PRO,2006,2009,3,2,7,28.7,28.7,28.7,NA,5.63,4.16,3.3,52.2,-0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0435,0.0522,0.8333,115,60,648,5,6,14,-52,0,0,0,0,0,0,0,0,0,0,4.1,4.1,4.1,-0.0514,0,16.4,8.6,92.6,0.7,0.9,2,-7.4,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dan Nicholson | Northern Illinois,https://a.espncdn.com/i/headshots/college-football/players/full/157532.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png
4035312,Anthony Brown,Oregon,Pac-12,Y,74,226,3,QB,2020,2022,5,4,2,28.6,28.6,28.6,NA,7.13,8.87,9.47,65.2,0.0342,0.1538,0.3,0.49,0.41,0.75,14,9,5,NA,0.087,0,Inf,23,15,164,2,0,7,40,2,0,0,0,0,0,0,0,0,0,14.3,14.3,14.3,0.1802,1,11.5,7.5,82,1,0,3.5,20,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Anthony Brown | Oregon,https://a.espncdn.com/i/headshots/college-football/players/full/4035312.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2483.png
4362852,Dakereon Joyner,South Carolina,SEC,Y,73,202,4,WR,2020,2023,3,3,6,21.6,25.1,28.6,NA,NA,NA,40.5,NA,0.0365,0.0526,0.4,1.51,1.23,2.46,14,9,5,NA,NA,NA,NA,0,0,0,0,0,2,61,1,7,55,1,7,165,0,0,0,0,3.6,4.2,4.8,0.0481,0.0714,0,0,0,0,0,0.3,10.2,0.2,1.2,9.2,0.2,1.2,27.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dakereon Joyner | South Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/4362852.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2579.png
4372597,Jamarye Joiner,Arizona,Pac-12,Y,73,214,3,WR,2020,2023,3,3,5,16.6,22.6,28.6,NA,NA,NA,-2.5,NA,-0.0059,0,-0.3,0.33,0.49,-0.87,6,7,-2,NA,NA,NA,NA,0,0,0,0,0,2,-5,0,12,111,1,2,33,0,5,35,0,3.3,4.5,5.7,-0.0059,0,0,0,0,0,0,0.4,-1,0,2.4,22.2,0.2,0.4,6.6,0,1,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jamarye Joiner | Arizona,https://a.espncdn.com/i/headshots/college-football/players/full/4372597.png,http://a.espncdn.com/i/teamlogos/ncaa/500/12.png
4240391,Tommy DeVito,Illinois,Big Ten,Y,74,210,4,QB,2021,2023,5,4,3,28.5,28.5,28.5,NA,7.46,6.12,5.86,61.5,0.0351,0.0357,0.2,0.51,0.53,0.44,24,19,5,NA,0.0192,0.0385,0.4987,52,32,388,1,2,21,90,1,0,0,0,0,0,0,0,0,0,9.5,9.5,9.5,0.1415,0.1,17.3,10.7,129.3,0.3,0.7,7,30,0.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tommy DeVito | Illinois,https://a.espncdn.com/i/headshots/college-football/players/full/4240391.png,http://a.espncdn.com/i/teamlogos/ncaa/500/356.png
3886612,Austin Kafentzis,BYU,FBS Independents,N,73,200,3,DB,2017,2020,3,3,9,27.5,28,28.5,NA,0,0,5.88,0,0.1338,0.0833,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,0,0,0,0,41,227,1,1,8,0,0,0,0,0,0,0,3.1,3.1,3.2,0.1592,0.1,0.1,0,0,0,0,4.6,25.2,0.1,0.1,0.9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Austin Kafentzis | BYU,https://a.espncdn.com/i/headshots/college-football/players/full/3886612.png,http://a.espncdn.com/i/teamlogos/ncaa/500/252.png
537012,Nick Schuessler,Clemson,ACC,Y,76,NA,3,QB,2016,2017,5,4,5,28.5,28.5,28.5,NA,10.12,11.94,10.12,69.7,0.0122,0,0.2,0.66,0.67,0.62,28,23,4,NA,0.0909,0,Inf,33,23,334,3,0,9,31,0,0,0,0,0,0,0,0,0,0,5.7,5.7,5.7,0.028,0,6.6,4.6,66.8,0.6,0,1.8,6.2,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Nick Schuessler | Clemson,https://a.espncdn.com/i/headshots/college-football/players/full/537012.png,http://a.espncdn.com/i/teamlogos/ncaa/500/228.png
383842,Rob Calabrese,UCF,Conference USA,N,74,NA,3,WR,2010,2013,3,3,5,28.5,28.5,28.5,NA,8.1,6.82,6.27,64.1,0.0225,0.0278,NA,NA,NA,NA,NA,NA,NA,NA,0.0513,0.0513,1,39,25,316,2,2,16,59,1,0,0,0,0,0,0,0,0,0,5.7,5.7,5.7,0.0615,0.0714,7.8,5,63.2,0.4,0.4,3.2,11.8,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Rob Calabrese | UCF,https://a.espncdn.com/i/headshots/college-football/players/full/383842.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2116.png
481287,Casey Pachall,TCU,Big 12,Y,77,NA,3,QB,2010,2014,2,2,7,28.5,28.5,28.5,NA,8.67,10.89,9.67,66.7,0.0292,0.0488,NA,NA,NA,NA,NA,NA,NA,NA,0.1111,0,Inf,9,6,78,1,0,15,94,2,0,0,0,0,0,0,0,0,0,4.1,4.1,4.1,0.0535,0.0833,1.3,0.9,11.1,0.1,0,2.1,13.4,0.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Casey Pachall | TCU,https://a.espncdn.com/i/headshots/college-football/players/full/481287.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2628.png
4362915,Gerry Bohannon,South Florida,American Athletic,N,75,226,4,QB,2022,2023,5,5,4,28.4,28.4,28.4,40.2,5.52,2.9,3.47,53.4,0.2105,0.0909,0.8,0.18,0.06,0.69,22,5,17,-2.4,0,0.0583,0,103,55,569,0,6,28,136,1,0,0,0,0,0,0,0,0,0,7.1,7.1,7.1,0.2105,0.0909,25.8,13.8,142.2,0,1.5,7,34,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Gerry Bohannon | South Florida,https://a.espncdn.com/i/headshots/college-football/players/full/4362915.png,http://a.espncdn.com/i/teamlogos/ncaa/500/58.png
169516,Chris Jacquemain,Akron,Mid-American,N,74,NA,2,QB,2009,2010,5,3,2,28.4,28.4,28.4,NA,7.27,8.07,6.87,59.1,0.0113,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0909,0.0227,4.0044,44,26,320,4,1,10,16,0,0,0,0,0,0,0,0,0,0,14.2,14.2,14.2,0.0576,0,22,13,160,2,0.5,5,8,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Chris Jacquemain | Akron,https://a.espncdn.com/i/headshots/college-football/players/full/169516.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2006.png
4429145,Harrison Bailey,UNLV,Mountain West,N,77,225,4,QB,2020,2023,1,1,6,28.3,28.3,28.3,NA,8.5,8.35,5.93,70.6,-0.0198,0,-0.1,0.15,0.19,-0.06,14,14,-1,NA,0.0588,0.0294,2,68,48,578,4,2,23,-28,0,0,0,0,0,0,0,0,0,0,4.7,4.7,4.7,-0.0307,0,11.3,8,96.3,0.7,0.3,3.8,-4.7,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Harrison Bailey | UNLV,https://a.espncdn.com/i/headshots/college-football/players/full/4429145.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2439.png
4245679,Rhett Rodriguez,Louisiana Monroe,Sun Belt,N,72,196,3,QB,2018,2022,2,2,6,28.3,28.3,28.3,NA,6.22,5.86,5.14,51.8,-0.0014,0,0.6,0.09,0.04,0.83,9,4,5,NA,0.0361,0.0241,1.4979,83,43,516,3,2,11,-3,0,0,0,0,0,0,0,0,0,0,4.7,4.7,4.7,-0.0022,0,13.8,7.2,86,0.5,0.3,1.8,-0.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Rhett Rodriguez | Louisiana Monroe,https://a.espncdn.com/i/headshots/college-football/players/full/4245679.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png
170710,Daniel Raudabaugh,Miami (OH),Mid-American,N,76,NA,3,QB,2009,2010,5,4,4,28.2,28.2,28.2,NA,5.11,3.85,3.39,53.4,-0.0071,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0229,0.0382,0.5995,131,70,670,3,5,16,-6,0,0,0,0,0,0,0,0,0,0,7.1,7.1,7.1,-0.0241,0,32.8,17.5,167.5,0.8,1.2,4,-1.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Daniel Raudabaugh | Miami (OH),https://a.espncdn.com/i/headshots/college-football/players/full/170710.png,http://a.espncdn.com/i/teamlogos/ncaa/500/193.png
4384187,Aaron Allen,Louisiana Tech,Conference USA,N,73,203,3,QB,2019,2022,2,2,6,28.1,28.1,28.1,NA,5.95,6.15,5.27,57.3,0.0014,0,-4.4,0.01,0.07,-0.41,1,6,-4,NA,0.04,0.0133,3.0075,75,43,446,3,1,13,3,0,0,0,0,0,0,0,0,0,0,4.7,4.7,4.7,0.0027,0,12.5,7.2,74.3,0.5,0.2,2.2,0.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Aaron Allen | Louisiana Tech,https://a.espncdn.com/i/headshots/college-football/players/full/4384187.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2348.png
3126013,Ryan Graham,Northern Illinois,Mid-American,N,73,214,2,QB,2017,2019,4,4,2,27.1,27.6,28.1,NA,5,4.87,5.9,39.5,0.0528,0,0.4,0.17,0.15,0.23,9,6,3,NA,0.0526,0.0263,2,38,15,190,2,1,14,122,0,1,13,0,0,0,0,0,0,0,13.6,13.8,14.1,0.3161,0,19,7.5,95,1,0.5,7,61,0,0.5,6.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Ryan Graham | Northern Illinois,https://a.espncdn.com/i/headshots/college-football/players/full/3126013.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png
235698,Phillip Bates,Iowa State,Big 12,Y,NA,NA,3,PRO,2008,2010,2,2,4,28.1,28.1,28.1,NA,5.71,5.5,6.21,45.8,0.0999,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0833,0.0417,1.9976,24,11,137,2,1,24,166,0,0,0,0,0,0,0,0,0,0,7,7,7,0.2708,0,6,2.8,34.2,0.5,0.2,6,41.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Phillip Bates | Iowa State,https://a.espncdn.com/i/headshots/college-football/players/full/235698.png,http://a.espncdn.com/i/teamlogos/ncaa/500/66.png
3115912,Chayce Crouch,Illinois,Big Ten,Y,76,230,3,QB,2015,2018,2,2,7,28,28,28,NA,4.71,4.56,4.59,44.1,0.0619,0.0769,0.8,0.11,0.04,0.23,7,1,5,NA,0.0588,0.0294,2,34,15,160,2,1,25,96,1,0,0,0,0,0,0,0,0,0,4,4,4,0.0801,0.1,4.9,2.1,22.9,0.3,0.1,3.6,13.7,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Chayce Crouch | Illinois,https://a.espncdn.com/i/headshots/college-football/players/full/3115912.png,http://a.espncdn.com/i/teamlogos/ncaa/500/356.png
4685740,Max Johnson,Texas A&M,SEC,Y,77,220,4,QB,2022,2023,3,3,3,27.9,27.9,27.9,NA,6.98,7.87,6.47,53.3,0.1417,0,0.3,0.18,0.16,0.25,12,8,4,NA,0.0444,0,Inf,45,24,314,2,0,21,73,0,0,0,0,0,0,0,0,0,0,9.3,9.3,9.3,0.1714,0,15,8,104.7,0.7,0,7,24.3,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Max Johnson | Texas A&M,https://a.espncdn.com/i/headshots/college-football/players/full/4685740.png,http://a.espncdn.com/i/teamlogos/ncaa/500/245.png
4372768,Phil Jurkovec,Boston College,ACC,Y,77,226,4,QB,2019,2023,2,2,6,27.9,27.9,27.9,NA,14.8,17.47,10.59,80,0.0563,0,0.2,0.54,1.02,0.2,20,15,4,NA,0.1333,0,Inf,15,12,222,2,0,22,130,0,0,0,0,0,0,0,0,0,0,4.6,4.6,4.6,0.122,0,2.5,2,37,0.3,0,3.7,21.7,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Phil Jurkovec | Boston College,https://a.espncdn.com/i/headshots/college-football/players/full/4372768.png,http://a.espncdn.com/i/teamlogos/ncaa/500/103.png
160425,Graham Harrell,Texas Tech,Big 12,Y,NA,NA,4,PRO,2005,2009,2,1,6,27.9,27.9,27.9,NA,7.67,8.76,8.28,67.3,-0.0078,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0545,0,Inf,55,37,422,3,0,2,-10,0,0,0,0,0,0,0,0,0,0,4.6,4.6,4.6,-0.0124,0,9.2,6.2,70.3,0.5,0,0.3,-1.7,0,0,0,0,0,0,0,0,0,0,NA,NA,4.95,NA,29.5,98,7.45,4.56,NA,NA,NA,0,0,0,0,NA,Graham Harrell | Texas Tech,https://a.espncdn.com/i/headshots/college-football/players/full/160425.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
4363148,AJ Mayer,Arkansas State,Sun Belt,N,75,231,3,QB,2022,2023,5,4,4,27.8,27.8,27.8,NA,4.14,4.14,7.06,71.4,0.2254,0.2,0.9,0.27,0.04,0.44,9,1,8,NA,0,0,NA,14,10,58,0,0,19,135,2,0,0,0,0,0,0,0,0,0,7,7,7,0.2254,0.2,3.5,2.5,14.5,0,0,4.8,33.8,0.5,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,AJ Mayer | Arkansas State,https://a.espncdn.com/i/headshots/college-football/players/full/4363148.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png
4243276,Todd Centeio,James Madison,Sun Belt,N,73,220,3,QB,2018,2023,2,2,10,27.8,27.8,27.8,NA,8.29,10.65,7.65,64.7,0.0404,0.0357,0.4,0.09,0.1,0.07,3,2,1,NA,0.1176,0,Inf,17,11,141,2,0,20,82,1,0,0,0,0,0,0,0,0,0,2.8,2.8,2.8,0.0571,0.0588,1.7,1.1,14.1,0.2,0,2,8.2,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Todd Centeio | James Madison,https://a.espncdn.com/i/headshots/college-football/players/full/4243276.png,http://a.espncdn.com/i/teamlogos/ncaa/500/256.png
545796,Tanner Mangum,BYU,FBS Independents,N,75,215,4,QB,2016,2019,5,2,4,27.8,27.8,27.8,NA,7.3,7.76,7.1,66.7,0.0084,0.0357,0.4,0.37,0.28,1.1,16,10,6,NA,0.0909,0.0303,3,33,22,241,3,1,9,22,1,0,0,0,0,0,0,0,0,0,7,7,7,0.0254,0.1111,8.2,5.5,60.2,0.8,0.2,2.2,5.5,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tanner Mangum | BYU,https://a.espncdn.com/i/headshots/college-football/players/full/545796.png,http://a.espncdn.com/i/teamlogos/ncaa/500/252.png
4363077,Kavaris Thomas,Western Kentucky,Conference USA,N,76,260,3,QB,2020,2021,3,3,3,27.7,27.7,27.7,NA,5.27,4.84,4.13,52.9,0.0193,0.0909,0.9,0.06,0.01,0.27,5,1,5,NA,0.0429,0.0286,1.5,70,37,369,3,2,24,29,1,0,0,0,0,0,0,0,0,0,9.2,9.2,9.2,0.0983,1,23.3,12.3,123,1,0.7,8,9.7,0.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kavaris Thomas | Western Kentucky,https://a.espncdn.com/i/headshots/college-football/players/full/4363077.png,http://a.espncdn.com/i/teamlogos/ncaa/500/98.png
3930065,Jason Pellerin,Ole Miss,SEC,Y,76,235,3,TE,2019,2020,5,4,8,16.7,22.2,27.7,NA,NA,NA,-Inf,NA,-3e-4,0,NA,0.85,0.85,NA,11,11,NA,NA,NA,NA,NA,0,0,0,0,0,0,-1,0,11,108,1,0,0,0,0,0,0,2.1,2.8,3.5,-5e-4,0,0,0,0,0,0,0,-0.1,0,1.4,13.5,0.1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jason Pellerin | Ole Miss,https://a.espncdn.com/i/headshots/college-football/players/full/3930065.png,http://a.espncdn.com/i/teamlogos/ncaa/500/145.png
